2022-04-08 15:29:01+00:00,1512452460241072128,lup,"RT @GenshinImpact: Dear Travelers,
Thanks to your continued love and support, Genshin Impact's official YouTube channel has now surpassed 5…"
2022-04-08 15:28:00+00:00,1512452204997017603,astrid | genshin pilot services,"RT @GenshinImpact: ""Hues of the Violet Garden"" Gameplay Details

The new event ""Hues of the Violet Garden"" is about to begin!

Inazuma is c…"
2022-04-08 15:22:24+00:00,1512450794389655553,blubb🌼🌿 comms open! (0/2),@kariiii_r @GenshinImpact Karri thank youuu :D
2022-04-08 15:20:01+00:00,1512450196483063808,ˑ༄ؘ ale 🎐,"RT @bonbonyart: when he's finally here 💚 (ㅅ´ ˘ `)
#venti #ventigenshin #genshinimpact #genshin #xingqiu #albedo #zhenyu @GenshinImpact #ina…"
2022-04-08 15:13:05+00:00,1512448452038438921,belphie |kazuha come home challenge‼,"RT @GenshinImpact: Lantern Rite Fan Art II

""A long-suffering task makes the idle moments all the more precious."" ""Ehe~""

#GenshinImpact ht…"
2022-04-08 15:13:01+00:00,1512448433562558464,Chinx // Yadis 💙💛,"RT @Taryn_Cosplay: I wanna be the very best 🎶
Like no one ever was 🎶
To catch them is my real test 🎶
To train them is my cause  🎶

Just Itt…"
2022-04-08 15:12:56+00:00,1512448412200980488,Meri 👋🏼,"So the cake collection will keep growing. I'll reach 10 cakes before Sumeru drops. 😂 Thank you for the cake,… https://t.co/J1cSUDt7mT"
2022-04-08 15:09:55+00:00,1512447656932560902,️️️ ️️ ️,"RT @bonbonyart: when he's finally here 💚 (ㅅ´ ˘ `)
#venti #ventigenshin #genshinimpact #genshin #xingqiu #albedo #zhenyu @GenshinImpact #ina…"
2022-04-08 15:08:00+00:00,1512447173195051011,fant,"@yato26887883 @Votix_ @WolfPanda10 @GenshinImpact I know what dps artifacts look like, whatndo support artifscts lo… https://t.co/qOdypNAmxk"
2022-04-08 15:07:29+00:00,1512447044329299971,Harakiri God,"Finally live after 6 days! Come have some fun while we check out the new event.

https://t.co/JtChlOBV2C… https://t.co/zO04Z0x5US"
2022-04-08 15:06:29+00:00,1512446792939745285,w🌱,RT @__orbitchuu: This looks like something straight out of a video game. this MV alone adds to all the reasons why #Dreamcatcher should be…
2022-04-08 15:03:00+00:00,1512445912206897154,runa🔩,GET UR COPYRIGHT MONEY @GenshinImpact
2022-04-08 15:02:43+00:00,1512445841822269448,×_× 𝕩𝕦⁷🐸🌟🐞🥦🍄💜🌵☀️🦀,"RT @GenshinImpact: ""The taste of Almond Tofu feels like a fond dream..."" —Xiao's comment towards Wangshu Inn's Almond Tofu.

◆ Nuo Dance of…"
2022-04-08 15:00:05+00:00,1512445181110358016,Noey_401,"RT @GenshinImpact: Genshin Impact Manga

A new Fatui recruit has arrived in Liyue for a special assignment at the request of the 11th Harbi…"
2022-04-08 14:57:06+00:00,1512444429424111623,maze / dust / acid,@GenshinImpact gtfo my feed
2022-04-08 14:56:01+00:00,1512444158904258565,ren,RT @GenshinImpact: Friend to Animals😊
2022-04-08 14:54:02+00:00,1512443656606826502,nene ❁⁷ | yoodong's child A:SU 🌱 | -30,"@IndoneSomnia @GenshinImpact we don't ask for much, right? 🥲"
2022-04-08 14:52:05+00:00,1512443168352096261,Doug Thompson,Playing through the 2.6 Chasm Update... Very impressive thus far. A great achievement for @GenshinImpact.
2022-04-08 14:48:48+00:00,1512442339687813125,鍋,"RT @GenshinImpact: Dear Travelers! 

It has been one whole year since Genshin Impact has been introduced to the public. To thank everyone f…"
2022-04-08 14:46:35+00:00,1512441784718487552,J3Y,"RT @GenshinImpact: Event Wish ""Azure Excursion"" - Boosted Drop Rate for ""Pillar of Fortitude"" Kamisato Ayato (Hydro)!

Travelers, stock up…"
2022-04-08 14:46:33+00:00,1512441775717490692,J3Y,"RT @GenshinImpact: New Story Unlocked - Archon Quest Chapter II: Act IV ""Requiem of the Echoing Depths""

Divine calamity descended upon the…"
2022-04-08 14:46:17+00:00,1512441707744624640,J3Y,"RT @GenshinImpact: Hey, look! Isn't that the head of the Yashiro Commission?

Yeah... he looks like he's in a rush. Does that mean the Yash…"
2022-04-08 14:46:08+00:00,1512441669945544704,J3Y,"RT @GenshinImpact: Dear Travelers,
Thanks to your continued love and support, Genshin Impact's official YouTube channel has now surpassed 5…"
2022-04-08 14:46:01+00:00,1512441641084555266,J3Y,"RT @GenshinImpact: Hello, Travelers~ The Version 2.6 TikTok Video Shorts Event is now open! 

Take part in Genshin's Got Impact, post your…"
2022-04-08 14:45:57+00:00,1512441622935613442,Childe Fans Nigeria 💧🇳🇬,"RT @GenshinImpact: Valentine's Day Revisited: Happy White Day!

I have heard that this is a fine occasion for returning gifts. Having been…"
2022-04-08 14:45:49+00:00,1512441590253785094,มัมหมีน้องเสิ่นจิ่วที่อยากจะเปลี่ยนสถานะเป็นฟูจวิน,"RT @GenshinImpact: Hello, Travelers!
Xiao's Fan Art Contest has begun! Get your drawing tools ready, and come participate~

Event Duration…"
2022-04-08 14:45:34+00:00,1512441528685576194,มัมหมีน้องเสิ่นจิ่วที่อยากจะเปลี่ยนสถานะเป็นฟูจวิน,"RT @GenshinImpact: I clearly haven't whistled yet, but all the small animals came out in droves and pounced on me.

Surely they didn't come…"
2022-04-08 14:43:58+00:00,1512441123993755655,𝙏𝙍𝙄𝙋*𝙣𝙤𝙨𝙩𝙖𝙡𝙜𝙞𝙖 - 🎳 bowling pin era,"RT @Taryn_Cosplay: I wanna be the very best 🎶
Like no one ever was 🎶
To catch them is my real test 🎶
To train them is my cause  🎶

Just Itt…"
2022-04-08 14:42:59+00:00,1512440876437487620,☠ 君莫笑 ☠,"RT @GenshinImpact: Teyvat Times Returns With a Bang!

Hello Travelers~ After a long time, Teyvat Times is finally back again! 

If you can…"
2022-04-08 14:41:01+00:00,1512440383892041730,Desirablebottom🍑,👀Am I turning into a @GenshinImpact  Main?🎮Can We REACH #Level3/#SILVER RANKS/ 5kFOLLOWS?!?! 🛣️🎉on @trovolive… https://t.co/3gZGeshlG1
2022-04-08 14:40:07+00:00,1512440154405105664,karii! hustling,@Blubbloom @GenshinImpact The textures!! She's so pretty 😍😍
2022-04-08 14:39:39+00:00,1512440039720079363,V,RT @rayji28_: @GenshinImpact ya talking about Apple commercial? 💀 https://t.co/W0GRH8XHFg
2022-04-08 14:38:59+00:00,1512439870798585859,Liiaar,RT @ainit15: A cosplay event was recently held in my city and this year our group decided to make a cosplay based on our favorite game  @Ge…
2022-04-08 14:35:51+00:00,1512439083175448578,Walnut,RT @GenshinImpact: @magnovoxxx @DarkcatOwO You sussy baka
2022-04-08 14:35:07+00:00,1512438895904014339,Shinzo Hikaru,@GenshinImpact Can you please listen to the community and fix her Eskill and normal attack SPD?
2022-04-08 14:27:57+00:00,1512437094438019073,Foxy 🍀🤎,"RT @junyeoniee: Hello! My friend's Genshin Impact account was hacked so if anyone sees this account on sale or giveaways, please do not buy…"
2022-04-08 14:25:44+00:00,1512436536998039554,meg 💙💛,"RT @RuubarbPie: Fanart of Childe from @GenshinImpact 
I'll try to make more genshin content ^-^
#genshinimpactfanart #childefanart #childe…"
2022-04-08 14:25:23+00:00,1512436446837506050,Kushal- ,@IamTanmoy28 @GenshinImpact Already Played CODM on that potato.. at Low+Medium settings
2022-04-08 14:25:18+00:00,1512436426235072514,jiu,"RT @GenshinImpact: Yelan ‧ Valley Orchid
A mysterious person who claims to work for the Ministry of Civil Affairs

Yelan's identity has alw…"
2022-04-08 14:24:54+00:00,1512436326905561089,jiu,"RT @GenshinImpact: Yae Miko ‧ Astute Amusement
Guuji of the Grand Narukami Shrine

The Grand Narukami Shrine's head shrine maiden and a des…"
2022-04-08 14:24:35+00:00,1512436248316887048,Tanmoy Santra ,"Test @GenshinImpact on your Lenonvo M8 Tablet, @Kushal_roy69"
2022-04-08 14:24:16+00:00,1512436168708980736,jiu,"RT @GenshinImpact: Kamisato Ayato ‧ Pillar of Fortitude
Head of the Kamisato Clan

As the head of the Yashiro Commission, Kamisato Ayato is…"
2022-04-08 14:23:53+00:00,1512436068528046080,Comms closed,RT @bonbonyart: @GenshinImpact couldnt resist to doodle this..... https://t.co/wKXXd7B3D9
2022-04-08 14:23:35+00:00,1512435994163019784,Comms closed,"RT @bonbonyart: when he's finally here 💚 (ㅅ´ ˘ `)
#venti #ventigenshin #genshinimpact #genshin #xingqiu #albedo #zhenyu @GenshinImpact #ina…"
2022-04-08 14:21:33+00:00,1512435481170313224,bernachuchu,"@GenshinImpact @CryptoRealmsWar
@AscendRakazon

A GREAT GAME WHERE IN YOU CAN GET YOUR ROI IN 22 DAYS!

LET'S GET I… https://t.co/KCOL6Aqkdq"
2022-04-08 14:20:46+00:00,1512435285581524995,wemomouu,"RT @GenshinImpact: I clearly haven't whistled yet, but all the small animals came out in droves and pounced on me.

Surely they didn't come…"
2022-04-08 14:20:05+00:00,1512435115586392068,Valeria 🤡 screams APOCALYPSE: SAVE US in APRIL 12,RT @__orbitchuu: This looks like something straight out of a video game. this MV alone adds to all the reasons why #Dreamcatcher should be…
2022-04-08 14:19:40+00:00,1512435007368880130,xDaviXx,@GenshinImpact Bitch
2022-04-08 14:18:45+00:00,1512434777739362305,wemomouu,"RT @GenshinImpact: At this time of the year, all things spring back to life. It is worthwhile to stop for a moment to admire the surroundin…"
2022-04-08 14:18:35+00:00,1512434737754910724,ᨳ ❛ ꒰ 𝕐𝕦𝕖 ♡ˎˊ 📌 emergency comms,"RT @GenshinImpact: Lantern Rite Fan Art II

""A long-suffering task makes the idle moments all the more precious."" ""Ehe~""

#GenshinImpact ht…"
2022-04-08 14:18:23+00:00,1512434688190971908,wemomouu,"RT @GenshinImpact: Have you tried Cocoa Paste? It's sweet and rich, and you can make a sweet called chocolate with it.

So this time, I tri…"
2022-04-08 14:18:13+00:00,1512434642363768832,#MAISON🌱 #Apocalypse_SaveUs 🌱 #NotMeSeries,RT @__orbitchuu: This looks like something straight out of a video game. this MV alone adds to all the reasons why #Dreamcatcher should be…
2022-04-08 14:17:58+00:00,1512434581731155971,gantao daily ♡,day 52 of asking @GenshinImpact to make hu tao and ganyu interact and have voicelines for each other https://t.co/udPfB2onyN
2022-04-08 14:16:24+00:00,1512434187827036162,kanashii_atelier,Typical #genshin #genshinimpa #genshinimpactmem @GenshinImpact  #VTuber #Twitch #stream https://t.co/0mOH8pxzur
2022-04-08 14:15:38+00:00,1512433993148379140,☙SuccubusTraZh (Viktor),"RT @Taryn_Cosplay: I wanna be the very best 🎶
Like no one ever was 🎶
To catch them is my real test 🎶
To train them is my cause  🎶

Just Itt…"
2022-04-08 14:15:19+00:00,1512433914165485569,Alex Cwynar,"@XyphonDucky @GenshinImpact I think she had one of the quickest reruns, she first ran in 2.1 and again in 2.5 but t… https://t.co/WKAtdDLSHL"
2022-04-08 14:11:27+00:00,1512432942009757698,Rhys,@GenshinImpact don’t be shy show the dendro archon design. Don’t be shy show the design. Show the design. SHOW THE-
2022-04-08 14:11:13+00:00,1512432881272041477,♡,.@GenshinImpact pls fix this domain https://t.co/sd1zdMp148
2022-04-08 14:10:57+00:00,1512432816381956103,Alex Cwynar,@zora_river @GenshinImpact I got it months ago but I'm pretty sure you just gotta glide under the cliff. There are… https://t.co/dC38gXsxYJ
2022-04-08 14:10:50+00:00,1512432784991731716,Legless Ibara,"RT @GenshinImpact: Lantern Rite Fan Art II

""A long-suffering task makes the idle moments all the more precious."" ""Ehe~""

#GenshinImpact ht…"
2022-04-08 14:10:24+00:00,1512432675075858436,NeLth | 😴,"RT @Taryn_Cosplay: I wanna be the very best 🎶
Like no one ever was 🎶
To catch them is my real test 🎶
To train them is my cause  🎶

Just Itt…"
2022-04-08 14:10:20+00:00,1512432661725433865,R,"RT @slm_TJ: Hey @GenshinImpact I was just thinking about this Yae drama... You already sold her and ""fixed"" her (would appreciate better au…"
2022-04-08 14:10:05+00:00,1512432595690303491,Maison🌱 | Apocalypse🍀SaveUs,RT @__orbitchuu: This looks like something straight out of a video game. this MV alone adds to all the reasons why #Dreamcatcher should be…
2022-04-08 14:08:51+00:00,1512432287606099972,KkkkaY,@Goroumouche @GenshinImpact That’s because you can get xiao’s weapon in standard pool . Remember raiden&amp;kokomi? I g… https://t.co/sOPAWUaaeE
2022-04-08 14:08:08+00:00,1512432105644597253,tay,"RT @GenshinImpact: Lantern Rite Fan Art V

""Days like this make it all the harder for me to rest. Consider this last cup my treat. Drink it…"
2022-04-08 14:07:58+00:00,1512432065471553538,MultiF 🌱,RT @__orbitchuu: This looks like something straight out of a video game. this MV alone adds to all the reasons why #Dreamcatcher should be…
2022-04-08 14:07:34+00:00,1512431964099256320,Ivanhyung🌱,RT @__orbitchuu: This looks like something straight out of a video game. this MV alone adds to all the reasons why #Dreamcatcher should be…
2022-04-08 14:06:56+00:00,1512431805722509322,AIniT,A cosplay event was recently held in my city and this year our group decided to make a cosplay based on our favorit… https://t.co/e1rUToVSwf
2022-04-08 14:06:33+00:00,1512431709396119555,emma 🌙,"RT @bonbonyart: when he's finally here 💚 (ㅅ´ ˘ `)
#venti #ventigenshin #genshinimpact #genshin #xingqiu #albedo #zhenyu @GenshinImpact #ina…"
2022-04-08 14:06:10+00:00,1512431611383533583,confidential,@GenshinImpact Four letters?🤔........momy
2022-04-08 14:04:02+00:00,1512431074294390788,หิวกุ้ง🦞,RT @miaowcomics: Here u r. 2 smol Xiao’s icon for Xiao‘s Festival. *^^*. #genshinimpact #genshinimpactfantart #genshin #genshinimpactedit #…
2022-04-08 14:03:46+00:00,1512431007798112266,Nadegda,"RT @Taryn_Cosplay: I wanna be the very best 🎶
Like no one ever was 🎶
To catch them is my real test 🎶
To train them is my cause  🎶

Just Itt…"
2022-04-08 14:00:05+00:00,1512430080584306690,momo !? ruf 🐢,@GenshinImpact let us skip quest conversations 🤨🤨😧🔪
2022-04-08 13:59:20+00:00,1512429894071898115,ᴇᴄꜱᴛᴀꜱʏ🌱|| ʟᴀ ᴍᴀɪꜱᴏɴ,RT @__orbitchuu: This looks like something straight out of a video game. this MV alone adds to all the reasons why #Dreamcatcher should be…
2022-04-08 13:58:54+00:00,1512429782512050176,KIRIN,@ArianaGranTea i want golden Wolford version pspsp @GenshinImpact
2022-04-08 13:58:36+00:00,1512429705441382402,ruca,@GenshinImpact pretty
2022-04-08 13:58:28+00:00,1512429672507785217,Call me Rabie~,"RT @GenshinImpact: Lantern Rite Fan Art II

""A long-suffering task makes the idle moments all the more precious."" ""Ehe~""

#GenshinImpact ht…"
2022-04-08 13:58:27+00:00,1512429668288561154,halisa✿🌱,RT @__orbitchuu: This looks like something straight out of a video game. this MV alone adds to all the reasons why #Dreamcatcher should be…
2022-04-08 13:58:13+00:00,1512429609274384384,som_MoodBeat,RT @__orbitchuu: This looks like something straight out of a video game. this MV alone adds to all the reasons why #Dreamcatcher should be…
2022-04-08 13:56:12+00:00,1512429105123364868,una_random,RT @GenshinImpact: Friend to Animals😊
2022-04-08 13:55:57+00:00,1512429039629352964,aihtaK 🦇,"RT @GenshinImpact: Genshin Impact Manga

A new Fatui recruit has arrived in Liyue for a special assignment at the request of the 11th Harbi…"
2022-04-08 13:55:06+00:00,1512428827540078601,P.H.Silva,"@HeXiao98421514 @its_JTM @GenshinImpact Why not, Azur Lane, Blue Archive, GFL has skins way more lewd than this 🙄. They're all china"
2022-04-08 13:54:08+00:00,1512428584480083968,Rosh 🐱💬,"oh, wow. we can take pictures with this cutout faces of bears(?) in ritou. but–they should add a step stool for lil… https://t.co/yeOUnUj7Sg"
2022-04-08 13:53:50+00:00,1512428507850317834,grace luna,@GenshinImpact this is day two sorry forgot abt yesterday but pleaseee make a ginger playable character named Edwar… https://t.co/jfQFug9CgS
2022-04-08 13:53:50+00:00,1512428506055000064,blubb🌼🌿 comms open! (0/2),@SuertoSean @GenshinImpact Yes yes yes
2022-04-08 13:53:25+00:00,1512428401281454086,rach •AYATO HAVER•,@GenshinImpact I am once again asking for a ‘skip dialogue’ button PLEASE
2022-04-08 13:53:04+00:00,1512428315571007491,Daw.💙 #Maisonมาแน่,RT @__orbitchuu: This looks like something straight out of a video game. this MV alone adds to all the reasons why #Dreamcatcher should be…
2022-04-08 13:52:38+00:00,1512428206623657984,ท่านชา,"RT @Qsanart: ""Once you reach the end of your journey as I did, you will see for yourself the true nature of this world.""
🔶🔸 https://t.co/9m…"
